match_id,date,home_avg_gf_5,home_avg_ga_5,home_avg_pts_5,home_form_score,away_avg_gf_5,away_avg_ga_5,away_avg_pts_5,away_form_score,home_result,home_team_Aston Villa,home_team_Bournemouth,home_team_Brentford,home_team_Brighton,home_team_Burnley,home_team_Chelsea,home_team_Crystal Palace,home_team_Everton,home_team_Fulham,home_team_Ipswich Town,home_team_Leeds United,home_team_Leicester City,home_team_Liverpool,home_team_Luton Town,home_team_Manchester City,home_team_Manchester Utd,home_team_Newcastle Utd,home_team_Nott'ham Forest,home_team_Sheffield Utd,home_team_Southampton,home_team_Sunderland,home_team_Tottenham,home_team_West Ham,home_team_Wolves,away_team_Aston Villa,away_team_Bournemouth,away_team_Brentford,away_team_Brighton,away_team_Burnley,away_team_Chelsea,away_team_Crystal Palace,away_team_Everton,away_team_Fulham,away_team_Ipswich Town,away_team_Leeds United,away_team_Leicester City,away_team_Liverpool,away_team_Luton Town,away_team_Manchester City,away_team_Manchester Utd,away_team_Newcastle Utd,away_team_Nott'ham Forest,away_team_Sheffield Utd,away_team_Southampton,away_team_Sunderland,away_team_Tottenham,away_team_West Ham,away_team_Wolves,home_elo,away_elo,diff_elo
f1bf04cb,2025-05-10,2.0,0.8,2.4,2.0,1.8,2.2,1.0,1.2666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1510.922727825465,1553.4749326832723,-42.55220485780728
a637fb4e,2025-05-10,1.2,1.4,1.2,1.0,0.8,1.2,1.0,0.8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1510.7128515127174,1534.224818235559,-23.511966722841635
f1bf04cb,2025-05-10,1.8,2.2,1.0,1.2666666666666666,2.0,0.8,2.4,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1562.2562690694092,1502.1413914393281,60.11487763008108
ea2685e0,2025-05-10,2.2,1.2,2.2,2.6,1.0,2.6,0.4,0.4666666666666667,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1587.3243372833292,1367.2720152895554,220.05232199377383
a442e11f,2025-05-11,1.6,2.6,0.8,0.5333333333333333,1.0,2.6,0.6,0.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424.102064370974,1568.655691064032,-144.55362669305805
c3e242fc,2025-05-11,0.8,1.4,0.8,0.9333333333333332,0.8,1.8,0.8,1.1333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1562.8096500894942,1340.579820365402,222.22982972409227
b409de42,2025-05-11,1.6,0.8,2.2,2.6,2.8,1.2,2.0,1.7333333333333334,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1623.5715015692585,1638.0902974046985,-14.51879583543996
a442e11f,2025-05-11,1.0,2.6,0.6,0.8,1.6,2.6,0.8,0.5333333333333333,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1574.7196412334956,1418.0381142015103,156.6815270319853
b409de42,2025-05-11,2.8,1.2,2.0,1.7333333333333334,1.6,0.8,2.2,2.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647.672655946257,1613.9891430277,33.68351291855697
c4548397,2025-05-11,1.0,2.0,0.4,0.3333333333333333,1.4,1.8,0.6,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1448.5775219446439,1450.9885805108643,-2.4110585662203903
0dc9bdd9,2025-05-11,2.2,1.6,1.8,1.8,1.8,1.2,1.2,1.0666666666666669,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1733.0357293307504,1667.3187757336148,65.71695359713567
0dc9bdd9,2025-05-11,1.8,1.2,1.2,1.0666666666666669,2.2,1.6,1.8,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1669.1880225603804,1731.1664825039848,-61.97845994360432
c4548397,2025-05-11,1.4,1.8,0.6,0.6,1.0,2.0,0.4,0.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1460.9191857809158,1438.6469166745924,22.272269106323392
c3e242fc,2025-05-11,0.8,1.8,0.8,1.1333333333333333,0.8,1.4,0.8,0.9333333333333332,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1346.2262883582714,1557.1631820966247,-210.93689373835332
c95dd208,2025-05-16,1.6,1.2,2.0,1.8666666666666667,1.0,2.4,0.2,0.2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1619.331280667489,1433.3047790348035,186.0265016326855
c95dd208,2025-05-16,1.0,2.4,0.2,0.2,1.6,1.2,2.0,1.8666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428.199967188514,1624.4360925137785,-196.23612532526454
b2651680,2025-05-16,2.0,0.6,2.4,2.4,1.0,2.8,0.2,0.2666666666666666,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1673.0011987225396,1414.2249380393512,258.7762606831884
b2651680,2025-05-16,1.0,2.8,0.2,0.2666666666666666,2.0,0.6,2.4,2.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410.5454103788634,1676.6807263830274,-266.135316004164
9e338dfb,2025-05-18,0.4,1.6,0.4,0.4666666666666667,1.2,1.2,1.4,1.4666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292.1070541341762,1538.275850861916,-246.16879672773985
0a51acae,2025-05-18,2.4,1.0,2.0,2.066666666666667,2.0,1.4,1.2,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638.5056406750944,1685.84774165419,-47.342100979095676
0a51acae,2025-05-18,2.0,1.4,1.2,1.0,2.4,1.0,2.0,2.066666666666667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1694.493497605466,1629.8598847238184,64.63361288164765
20b5a00b,2025-05-18,1.2,1.6,1.0,1.2,0.8,2.4,0.4,0.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356.8312932782308,1356.667010369596,0.16428290863473194
79180ca6,2025-05-18,1.4,1.4,1.0,1.4,1.0,1.4,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1453.620564011345,1564.4618038661954,-110.8412398548503
20b5a00b,2025-05-18,0.8,2.4,0.4,0.3333333333333333,1.2,1.6,1.0,1.2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1346.6717388114494,1366.8265648363774,-20.15482602492807
79180ca6,2025-05-18,1.0,1.4,1.0,1.0,1.4,1.4,1.0,1.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1571.3755376344257,1446.7068302431148,124.66870739131082
064e6a34,2025-05-18,0.8,1.6,0.6,0.6,2.4,1.2,2.6,2.8666666666666667,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522.8828503964876,1575.154338399559,-52.271488003071454
9e338dfb,2025-05-18,1.2,1.2,1.4,1.4666666666666666,0.4,1.6,0.4,0.4666666666666667,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1542.1783040695263,1288.204600926566,253.9737031429604
064e6a34,2025-05-18,2.4,1.2,2.6,2.8666666666666667,0.8,1.6,0.6,0.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563.6610936198092,1534.3760951762374,29.284998443571794
1f3db37a,2025-05-19,2.2,1.4,2.0,1.5333333333333334,2.0,1.8,1.6,1.9333333333333331,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1716.6548275757045,1576.7679239976894,139.8869035780151
1f3db37a,2025-05-19,2.0,1.8,1.6,1.9333333333333331,2.2,1.4,2.0,1.5333333333333334,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1590.58986770709,1702.832883866304,-112.243016159214
f85454d3,2025-05-20,1.6,1.0,1.8,1.2,1.0,1.6,1.2,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1494.2004964544847,1582.660536218339,-88.46003976385441
e5e516e9,2025-05-20,2.0,0.6,2.6,2.3333333333333335,0.8,0.6,1.6,1.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679.0436839320023,1534.4402664342251,144.60341749777717
e5e516e9,2025-05-20,0.8,0.6,1.6,1.3333333333333333,2.0,0.6,2.6,2.3333333333333335,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1528.3775272689963,1685.106423097231,-156.72889582823473
f85454d3,2025-05-20,1.0,1.6,1.2,1.6,1.6,1.0,1.8,1.2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1590.1680785218982,1486.6929541509255,103.47512437097271
812ef8ad,2025-05-25,1.2,1.4,1.2,0.6,2.6,1.6,2.4,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.8727327882707,1561.481314982464,-72.60858219419333
15559cff,2025-05-25,1.4,1.4,1.0,1.0666666666666669,0.4,2.4,0.2,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453.904599519334,1339.4739695352303,114.43062998410369
15559cff,2025-05-25,0.4,2.4,0.2,0.2,1.4,1.4,1.0,1.0666666666666669,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1332.6534059275698,1460.7251631269944,-128.0717571994246
3d22336e,2025-05-25,1.4,1.8,1.2,1.4,1.6,0.4,2.6,2.466666666666667,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1528.4613226652075,1691.021195608261,-162.5598729430535
464cbad6,2025-05-25,1.4,0.8,2.4,2.2,1.4,1.4,1.6,1.6666666666666667,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1632.9206505387963,1562.8909796094079,70.02967092938843
3d22336e,2025-05-25,1.6,0.4,2.6,2.466666666666667,1.4,1.8,1.2,1.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1696.656307698145,1522.8262105753236,173.83009712282137
36844e73,2025-05-25,1.4,1.2,1.4,1.4,1.4,1.2,1.4,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1617.3884526593076,1554.649736134037,62.73871652527055
7ea43929,2025-05-25,1.8,0.6,2.4,2.6,0.8,1.8,0.2,0.1333333333333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1678.0448674967768,1444.6485972972032,233.39627019957356
812ef8ad,2025-05-25,2.6,1.6,2.4,2.0,1.2,1.4,1.2,0.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1559.421373961685,1490.9326738090497,68.48870015263537
0958eb7a,2025-05-25,1.8,1.0,1.8,2.2,2.2,1.8,1.4,0.8666666666666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1593.3017546009473,1699.6992077872549,-106.39745318630753
01d155b4,2025-05-25,2.0,1.2,1.6,1.6,0.4,1.4,0.4,0.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1679.9620578863749,1286.2874105369679,393.674647349407
464cbad6,2025-05-25,1.4,1.4,1.6,1.6666666666666667,1.4,0.8,2.4,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554.879735778607,1640.931894369597,-86.05215859099008
0958eb7a,2025-05-25,2.2,1.8,1.4,0.8666666666666667,1.8,1.0,1.8,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1696.7291135010948,1596.2718488871074,100.45726461398749
7ea43929,2025-05-25,0.8,1.8,0.2,0.1333333333333333,1.8,0.6,2.4,2.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460.5461228832612,1664.0645323003168,-203.51840941705564
e4bb1c35,2025-05-25,2.2,1.8,2.0,2.4,0.6,2.4,0.2,0.2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1595.8266977207056,1405.3085803652477,190.5181173554579
01d155b4,2025-05-25,0.4,1.4,0.4,0.3333333333333333,2.0,1.2,1.6,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1284.2464259764618,1666.105516860823,-381.8590908843612
1ff370e8,2025-05-25,1.2,1.2,1.4,1.8666666666666667,0.8,1.2,1.0,0.8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1361.167916741458,1534.0361753639158,-172.86825862245792
e4bb1c35,2025-05-25,0.6,2.4,0.2,0.2,2.2,1.8,2.0,2.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400.3014450514004,1600.8338330345532,-200.53238798315283
1ff370e8,2025-05-25,0.8,1.2,1.0,0.8,1.2,1.2,1.4,1.8666666666666667,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1539.4342553786469,1355.769836726727,183.66441865191996
36844e73,2025-05-25,1.4,1.2,1.4,2.0,1.4,1.2,1.4,1.4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1566.4361268217733,1605.6020619715714,-39.16593514979809
a071faa8,2025-08-15,2.2,2.0,1.0,0.7333333333333333,1.2,1.2,1.4,1.4666666666666666,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1702.4877005325952,1533.6756683471465,168.81203218544874
a071faa8,2025-08-15,1.2,1.2,1.4,1.4666666666666666,2.2,2.0,1.0,0.7333333333333333,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1528.1850723144355,1707.9782965653062,-179.7932242508707
bbdf4739,2025-08-16,1.0,0.8,1.8,1.8,1.2,0.6,1.4,0.9333333333333332,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1664.3814798918334,1607.326098940561,57.055380951272355
d41bb8b3,2025-08-16,1.6,2.0,0.8,0.3333333333333333,0.6,2.8,0.2,0.1333333333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1343.7852203902055,1408.9318415566454,-65.1466211664399
57c49bae,2025-08-16,2.6,1.2,2.6,2.7333333333333334,1.2,1.8,1.2,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598.6255758980672,1525.0344677118096,73.59110818625754
bbdf4739,2025-08-16,1.2,0.6,1.4,0.9333333333333332,1.0,0.8,1.8,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1608.9536803149133,1662.753898517481,-53.80021820256775
8613020d,2025-08-16,1.2,1.6,0.8,0.5333333333333333,1.6,0.4,2.6,2.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1486.2468615668108,1701.3421199403838,-215.09525837357296
57c49bae,2025-08-16,1.2,1.8,1.2,1.0,2.6,1.2,2.6,2.7333333333333334,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527.1214722714958,1596.538571338381,-69.41709906688516
e1058522,2025-08-16,1.539123343527013,1.5310295616717637,1.3904179408766566,1.3973072747014117,1.8,1.4,1.4,1.7333333333333334,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1508.8743698714109,1451.8507932555835,57.023576615827324
d41bb8b3,2025-08-16,0.6,2.8,0.2,0.1333333333333333,1.6,2.0,0.8,0.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417.0784414942214,1335.6386204526295,81.43982104159181
e1058522,2025-08-16,1.8,1.4,1.4,1.7333333333333334,1.539123343527013,1.5310295616717637,1.3904179408766566,1.3973072747014117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1443.4774834635043,1517.24767966349,-73.77019619998578
8613020d,2025-08-16,1.6,0.4,2.6,2.6,1.2,1.6,0.8,0.5333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1705.8371514630364,1481.7518300441582,224.08532141887827
2185fc64,2025-08-17,1.2,0.6,2.4,2.4,2.0,1.2,1.8,1.9333333333333331,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639.6535081273134,1597.550235129391,42.10327299792243
643d26fd,2025-08-17,1.6,1.4,1.6,2.066666666666667,1.2,1.6,0.8,1.0666666666666669,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1667.5127174733168,1455.7873039274255,211.72541354589134
643d26fd,2025-08-17,1.2,1.6,0.8,1.0666666666666669,1.6,1.4,1.6,2.066666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1451.224312835641,1672.0757085651012,-220.85139572946014
855f8b5e,2025-08-17,1.0,1.4,1.0,1.1333333333333333,2.0,1.4,2.0,1.5333333333333334,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1565.0104471883496,1549.2906625519424,15.719784636407212
2185fc64,2025-08-17,2.0,1.2,1.8,1.9333333333333331,1.2,0.6,2.4,2.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598.7561673474477,1638.4475759092568,-39.69140856180911
855f8b5e,2025-08-17,2.0,1.4,2.0,1.5333333333333334,1.0,1.4,1.0,1.1333333333333333,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1539.7428058347195,1574.5583039055725,-34.81549807085298
0701e218,2025-08-18,1.6,0.8,2.0,2.533333333333333,1.539123343527013,1.5310295616717637,1.3904179408766566,1.3973072747014117,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1554.5469115372607,1511.8892152845126,42.65769625274811
0701e218,2025-08-18,1.539123343527013,1.5310295616717637,1.3904179408766566,1.3973072747014117,1.6,0.8,2.0,2.533333333333333,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523.1108699808908,1543.3252568408825,-20.21438685999169
57b35843,2025-08-22,1.4,1.4,1.4,1.2666666666666666,1.0,0.6,2.0,1.9333333333333331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438.5659264044134,1643.3591329683477,-204.7932065639343
57b35843,2025-08-22,1.0,0.6,2.0,1.9333333333333331,1.4,1.4,1.4,1.2666666666666666,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1648.06418961465,1433.860869758111,214.2033198565391
